ep,reward,delay,energy,succ
664,21043.2660,1.2387,328.2232,5635
665,21159.0689,1.2301,328.3648,5649
666,21272.4157,1.2276,328.2014,5669
667,21096.9387,1.2437,328.2216,5651
668,21030.1434,1.2421,328.3014,5636
669,21264.5723,1.2358,327.7266,5676
670,21647.8842,1.2275,328.4809,5744
671,21019.1593,1.2348,328.4145,5626
672,20810.7621,1.2450,327.6326,5595
673,21389.9584,1.2244,328.0936,5689
674,21031.9049,1.2345,327.6547,5628
675,21279.9443,1.2387,327.2291,5682
676,21111.6857,1.2447,328.0259,5655
677,21539.1128,1.2360,327.4421,5731
678,21076.8447,1.2391,327.7541,5642
679,20995.9532,1.2363,328.3053,5623
680,21086.3455,1.2421,327.5539,5647
681,21429.5974,1.2387,327.4385,5712
682,21019.0575,1.2321,328.0981,5623
683,20824.9146,1.2422,328.0233,5595
684,20933.8039,1.2406,327.9466,5615
685,21168.2674,1.2313,327.9224,5652
686,20790.1154,1.2451,327.6049,5591
687,20972.9790,1.2425,328.3891,5625
688,21198.6000,1.2427,327.3127,5670
689,20696.9549,1.2458,327.2750,5573
690,21059.7796,1.2424,327.5061,5642
691,21151.6109,1.2392,327.8049,5657
692,21167.7851,1.2294,328.3804,5650
693,21273.5053,1.2303,327.9901,5672
694,21120.8072,1.2432,327.3915,5655
695,21222.1667,1.2361,328.1688,5668
696,21327.3763,1.2390,327.8689,5692
697,21175.5714,1.2441,327.4925,5667
698,21293.6492,1.2368,328.0906,5683
699,21146.0829,1.2326,328.1065,5649
700,21359.3659,1.2340,327.6366,5693
701,21049.3803,1.2433,328.0535,5641
702,20796.8143,1.2448,327.7646,5592
703,20809.0146,1.2360,327.6251,5585
704,21256.6074,1.2391,327.8816,5678
705,21139.8975,1.2348,327.9317,5650
706,20961.5256,1.2361,328.5805,5616
707,21206.4866,1.2316,328.0480,5660
708,20967.5808,1.2390,327.6972,5620
709,21426.7177,1.2346,327.3350,5707
710,21361.2281,1.2232,328.1367,5682
711,21268.5991,1.2359,328.0154,5677
712,21060.3091,1.2374,328.1543,5637
713,21438.1462,1.2407,327.8725,5716
714,21547.4444,1.2339,329.2092,5731
715,20537.5807,1.2454,328.3120,5541
716,20812.4900,1.2371,327.8062,5587
717,20836.8245,1.2440,327.3438,5599
718,21013.3116,1.2321,328.3958,5622
719,21173.0323,1.2398,327.8618,5662
720,21361.7199,1.2343,328.2312,5694
721,21069.0206,1.2350,327.6622,5636
722,21103.0139,1.2388,328.0954,5647
723,21041.0214,1.2402,327.9597,5636
724,21238.8052,1.2424,328.2704,5678
725,21255.4974,1.2299,328.0103,5668
726,20961.1269,1.2352,328.6810,5615
727,20872.6586,1.2455,328.0870,5608
728,20854.4956,1.2329,328.2274,5591
729,20807.5059,1.2354,327.4593,5584
730,21213.2720,1.2309,329.2462,5661
731,21123.6924,1.2368,328.2404,5649
732,21062.3828,1.2382,327.3997,5638
733,21192.0572,1.2384,326.8961,5664
734,21102.9986,1.2360,328.2623,5644
735,20765.0044,1.2396,327.4878,5580
736,21326.7724,1.2324,328.2477,5685
737,21501.4508,1.2335,327.9821,5721
738,21276.3485,1.2260,328.0786,5668
739,21002.9100,1.2390,327.6530,5627
740,20878.1085,1.2381,327.4558,5601
741,21153.0674,1.2444,328.1741,5663
742,20869.9121,1.2385,327.8254,5600
743,21419.4677,1.2387,327.7213,5710
744,21167.2826,1.2361,328.3484,5657
745,21255.3233,1.2402,328.2437,5679
746,20936.3625,1.2400,328.3785,5615
747,20848.2078,1.2398,327.6632,5597
748,21398.4436,1.2358,328.4571,5703
749,21238.5511,1.2324,327.4032,5667
750,21101.8331,1.2308,327.4707,5638
751,21453.0418,1.2276,327.9105,5705
752,21378.4484,1.2302,328.3010,5693
753,21025.7230,1.2327,327.9059,5625
754,20923.6292,1.2415,328.0064,5614
755,20809.1637,1.2386,328.0585,5588
756,21317.1662,1.2259,327.9140,5676
757,21403.3148,1.2351,327.9009,5703
758,20936.3269,1.2561,327.6571,5632
759,21229.0307,1.2405,328.0824,5674
760,20806.8609,1.2457,327.6310,5595
761,21076.4821,1.2383,327.5393,5641
762,21134.7193,1.2377,327.6948,5652
763,20962.7053,1.2362,327.6159,5616
764,20821.3750,1.2403,327.3256,5592
765,20579.6608,1.2471,327.6222,5551
766,21128.0680,1.2417,327.7841,5655
767,20867.3484,1.2352,328.1458,5596
768,21320.7313,1.2344,328.5067,5686
769,21319.1247,1.2255,328.0983,5676
770,20948.0277,1.2362,327.4299,5613
771,20779.8215,1.2405,327.6865,5584
772,21059.5790,1.2404,328.2471,5640
773,21266.2972,1.2392,327.9528,5680
774,21060.3510,1.2386,327.5070,5638
775,21214.9849,1.2366,328.0821,5667
776,20979.8594,1.2376,327.9660,5621
777,21479.3834,1.2395,328.0546,5723
778,21109.6489,1.2424,327.7832,5652
779,21377.1576,1.2305,328.1630,5693
780,20950.7047,1.2357,327.4741,5613
781,21298.6848,1.2461,328.2913,5694
782,20340.2651,1.2489,327.5216,5505
783,21430.8107,1.2365,327.7040,5710
784,20948.3270,1.2463,327.8177,5624
785,21288.0223,1.2340,328.4024,5679
786,21350.2694,1.2289,328.3954,5686
787,21105.5474,1.2411,328.2990,5650
788,20667.1418,1.2484,327.8899,5570
789,21134.4806,1.2413,328.3697,5656
790,21364.9433,1.2386,327.7468,5699
791,20823.1355,1.2436,327.6417,5596
792,20909.4077,1.2377,327.8763,5607
793,21405.2094,1.2365,328.1055,5705
794,20882.2281,1.2400,327.8085,5604
795,21205.3578,1.2337,328.0764,5662
796,21126.8271,1.2374,327.2856,5650
797,21168.9937,1.2357,328.3961,5657
798,20540.6237,1.2432,327.5580,5539
799,21358.5225,1.2379,327.6694,5697
800,20949.4856,1.2453,327.3470,5623
801,21131.3453,1.2344,328.2462,5648
802,21428.3586,1.2380,327.6452,5711
803,20913.2906,1.2425,328.0232,5613
804,21047.8661,1.2484,327.5638,5646
805,21124.1044,1.2368,328.0092,5649
806,21265.9593,1.2326,328.2184,5673
807,21257.1752,1.2375,326.7024,5676
808,20763.4775,1.2464,327.6611,5587
809,20816.6919,1.2372,328.0627,5588
810,21219.3490,1.2340,327.8113,5665
811,21066.0229,1.2457,328.2836,5647
812,20994.9575,1.2394,328.1277,5626
813,21452.8201,1.2245,329.0225,5702
814,20640.7542,1.2413,327.5820,5557
815,21290.2539,1.2327,328.2975,5678
816,20833.0690,1.2427,327.6776,5597
817,21201.2424,1.2324,328.6351,5660
818,20696.1252,1.2422,327.3595,5569
819,20795.1761,1.2366,327.8365,5583
820,21012.6759,1.2408,327.8515,5631
821,21426.4866,1.2382,327.9876,5711
822,21139.4698,1.2294,327.4022,5644
823,21422.4661,1.2354,327.4358,5707
824,21312.8812,1.2360,328.2525,5686
825,21485.8323,1.2290,327.7518,5713
826,21259.8479,1.2318,328.5086,5671
827,20615.2808,1.2394,327.8774,5550
828,21091.5809,1.2382,327.7960,5644
829,21259.3537,1.2414,328.1131,5681
830,21280.0645,1.2394,328.0117,5683
831,21202.1543,1.2363,327.6849,5664
832,21281.7611,1.2307,327.6622,5674
833,20914.9561,1.2367,327.6976,5607
834,20959.7831,1.2470,327.6812,5627
835,21048.7478,1.2444,327.6554,5642
836,20585.0435,1.2480,327.3112,5553
837,20688.7170,1.2426,327.5600,5568
838,21068.4643,1.2397,328.1163,5641
839,21300.0902,1.2384,328.3568,5686
840,21345.3705,1.2366,327.8101,5693
841,21462.9079,1.2361,327.8564,5716
842,21496.8368,1.2383,327.5309,5725
843,20979.3879,1.2377,327.8013,5621
844,20943.1274,1.2361,327.6629,5612
845,20853.4568,1.2406,328.1795,5599
846,21229.5438,1.2367,328.1177,5670
847,20819.0789,1.2503,326.6319,5602
848,21256.6582,1.2335,327.8030,5672
849,20980.9568,1.2354,328.3635,5619
850,21153.6892,1.2349,328.2205,5653
851,20580.2716,1.2442,327.5171,5548
852,20964.8830,1.2396,327.4832,5620
853,21146.1421,1.2393,327.5490,5656
854,21117.7128,1.2286,328.0947,5639
855,20859.8026,1.2443,327.3607,5604
856,21305.9054,1.2308,328.1343,5679
857,21262.4822,1.2381,327.7488,5678
858,20808.2197,1.2351,327.9506,5584
859,21027.9924,1.2427,327.7620,5636
860,21048.4291,1.2434,328.3144,5641
861,21371.5687,1.2363,328.1599,5698
862,21028.1967,1.2410,327.1187,5634
863,21431.9534,1.2352,328.3133,5709
864,21439.6088,1.2376,328.1504,5713
865,21179.1832,1.2350,327.6686,5658
866,20883.0763,1.2398,327.9330,5604
867,21255.1964,1.2374,328.2110,5676
868,20750.8759,1.2384,327.7868,5576
869,20938.9889,1.2350,327.7658,5610
870,21443.7406,1.2351,327.4113,5711
871,21301.6566,1.2297,328.2387,5677
872,21073.1657,1.2341,328.2207,5636
873,21155.5876,1.2396,327.0515,5658
874,21265.4162,1.2316,328.7533,5672
875,21641.6879,1.2249,328.3946,5740
876,20987.9414,1.2483,327.8846,5634
877,21591.8343,1.2316,327.9374,5737
878,20931.2925,1.2449,327.7118,5619
879,21093.7749,1.2358,328.1878,5642
880,20665.0810,1.2412,328.3652,5562
881,20638.8737,1.2435,327.4348,5559
882,20928.5631,1.2416,327.8006,5615
883,21150.6155,1.2335,328.7145,5651
884,21446.3847,1.2332,329.0484,5710
885,20906.0466,1.2496,327.8988,5619
886,21156.6446,1.2371,328.3661,5656
887,21077.9643,1.2342,327.9293,5637
888,20931.4392,1.2411,327.8654,5615
889,20883.4814,1.2361,327.4723,5600
890,21128.2862,1.2426,327.7883,5656
891,21826.9019,1.2277,328.3414,5780
892,21535.9625,1.2271,327.8179,5721
893,20977.0205,1.2345,327.4301,5617
894,21279.5201,1.2385,328.2397,5682
895,21115.0184,1.2375,328.0401,5648
896,21302.7497,1.2351,328.0012,5683
897,21047.4420,1.2447,327.5912,5642
898,21143.2325,1.2322,328.1329,5648
899,20253.8382,1.2444,327.8683,5483
900,20775.0946,1.2451,327.5802,5588
901,21372.6744,1.2266,328.2989,5688
902,21013.9233,1.2398,327.3442,5630
903,21163.3496,1.2378,328.2249,5658
904,20968.4489,1.2396,328.3487,5621
905,21247.1202,1.2380,328.1485,5675
906,21290.7852,1.2300,327.6342,5675
907,20903.6824,1.2434,328.0711,5612
908,21005.9309,1.2363,328.3329,5625
909,21106.3161,1.2411,327.9373,5650
910,21156.3060,1.2419,328.1752,5661
911,20464.7976,1.2461,327.8442,5527
912,21131.2513,1.2449,327.6044,5659
913,20958.1862,1.2435,327.9487,5623
914,20998.9025,1.2406,327.8139,5628
915,21186.6452,1.2400,328.1068,5665
916,21141.4693,1.2354,327.7993,5651
917,20638.3707,1.2416,327.8796,5557
918,21134.2783,1.2367,328.0729,5651
919,21045.8327,1.2344,328.4660,5631
920,21441.2829,1.2366,327.1664,5712
921,21136.3386,1.2334,328.3621,5648
922,21421.2732,1.2393,327.5645,5711
923,21134.8080,1.2395,327.6955,5654
924,21452.2750,1.2315,327.9341,5709
925,21103.2599,1.2342,327.6992,5642
926,20966.5877,1.2352,328.4376,5616
927,21489.1100,1.2406,327.7025,5726
928,21187.1689,1.2390,328.0137,5664
929,21308.0946,1.2379,328.0762,5687
930,21279.1347,1.2387,327.7345,5682
931,21184.8693,1.2310,328.1111,5655
932,21266.5810,1.2335,327.8134,5674
933,21020.5690,1.2403,327.9524,5632
934,21020.9038,1.2384,327.6201,5630
935,21092.8486,1.2322,328.3506,5638
936,20839.3443,1.2404,328.2119,5596
937,21308.4368,1.2369,327.9725,5686
938,21139.2097,1.2433,328.0106,5659
939,21489.2305,1.2302,328.0554,5715
940,21240.5657,1.2367,327.4198,5672
941,21010.8700,1.2383,328.0122,5628
942,21212.7549,1.2389,327.8373,5669
943,21034.7560,1.2386,327.6225,5633
944,21045.0963,1.2433,327.4277,5640
945,21244.1695,1.2359,327.8231,5672
946,21173.0361,1.2334,327.5227,5655
947,21544.0522,1.2435,327.5527,5740
948,21037.6409,1.2323,328.2976,5627
949,21333.2374,1.2472,328.2255,5702
950,21198.9701,1.2432,328.4169,5671
951,21282.0463,1.2335,327.6887,5677
952,21078.1960,1.2370,327.9312,5640
953,21290.6692,1.2335,328.6266,5679
954,21154.1947,1.2414,327.9966,5660
955,21193.5200,1.2359,328.1658,5662
956,21709.0781,1.2283,328.1376,5757
957,21227.9517,1.2351,328.1516,5668
958,21210.4318,1.2355,328.2072,5665
959,20919.2060,1.2405,327.9348,5612
960,21111.1695,1.2374,327.8341,5647
961,20986.8286,1.2447,328.0786,5630
962,21234.8798,1.2272,328.0583,5661
963,21256.0412,1.2429,328.1332,5682
964,20706.8113,1.2363,327.9881,5565
965,21242.6225,1.2344,327.4821,5670
966,20655.3637,1.2479,327.5531,5567
967,20990.3728,1.2345,328.5927,5620
968,20851.8182,1.2411,327.5589,5599
969,20921.0899,1.2354,328.1510,5607
970,20941.9720,1.2334,327.9640,5609
971,21020.3937,1.2384,328.0466,5630
972,21096.8209,1.2353,328.1008,5642
973,21166.1593,1.2391,328.2247,5660
974,21134.4248,1.2510,327.3035,5666
975,21158.6754,1.2417,327.5326,5661
976,21177.3792,1.2361,328.1336,5659
977,21374.5273,1.2426,326.9103,5705
978,21157.2371,1.2428,327.7492,5662
979,21269.9846,1.2322,327.2127,5673
980,20986.1384,1.2450,327.5714,5630
981,20982.0400,1.2503,328.0350,5635
982,21170.5668,1.2326,328.4086,5654
983,20828.8486,1.2482,327.5324,5602
984,21179.5767,1.2340,327.6153,5657
985,21280.7461,1.2383,327.9586,5682
986,21011.1736,1.2393,327.5712,5629
987,21580.1756,1.2262,328.2064,5729
988,20855.9384,1.2412,327.7553,5600
989,21181.2833,1.2325,328.3785,5656
990,21229.0207,1.2330,328.1082,5666
991,21264.4890,1.2350,327.4650,5675
992,21122.3249,1.2354,327.5119,5647
993,20956.3813,1.2402,327.6334,5619
994,21153.3359,1.2351,327.8219,5653
995,21163.6017,1.2387,328.1992,5659
996,21420.4397,1.2396,327.1886,5711
997,21284.0568,1.2319,328.4810,5676
998,21093.6095,1.2339,328.4343,5640
999,21190.9128,1.2363,328.2860,5662
1000,20948.8866,1.2415,327.9946,5619
1001,21371.4408,1.2354,327.8840,5697
1002,21391.9212,1.2278,328.0523,5693
1003,20851.3047,1.2438,328.3143,5602
1004,20808.8625,1.2404,328.5895,5590
1005,20964.5937,1.2406,327.4591,5621
1006,21489.8671,1.2320,327.6335,5717
1007,20992.8031,1.2363,327.2795,5622
1008,20891.4748,1.2353,328.1858,5601
1009,21272.8952,1.2341,328.3882,5676
1010,21116.5818,1.2298,327.7102,5640
1011,20631.3575,1.2437,328.3441,5558
1012,20925.8553,1.2553,327.5292,5629
1013,21015.3752,1.2394,327.8580,5630
1014,21445.2346,1.2300,328.0236,5706
1015,21140.2311,1.2363,328.7167,5652
1016,21266.2779,1.2401,327.8811,5681
1017,21160.1218,1.2375,328.1953,5657
1018,21134.7638,1.2461,327.8491,5661
1019,21121.9039,1.2334,328.0268,5645
1020,21061.8662,1.2447,327.8251,5645
1021,21215.2424,1.2330,327.3986,5663
1022,21548.7741,1.2350,327.7270,5732
1023,21186.4593,1.2383,327.6135,5663
1024,21000.3901,1.2385,327.6032,5626
1025,21537.5072,1.2391,327.4971,5734
1026,21175.2636,1.2319,327.7981,5654
1027,21302.9958,1.2343,327.5456,5682
1028,21124.7591,1.2329,328.0875,5645
1029,20728.6716,1.2443,328.0576,5578
1030,20819.5149,1.2489,328.0667,5601
1031,21047.7330,1.2381,327.6874,5635
1032,21506.6695,1.2373,327.7051,5726
1033,21199.1652,1.2367,328.2597,5664
1034,21137.1316,1.2296,328.2262,5644
1035,21254.2315,1.2312,327.8876,5669
1036,21123.6655,1.2295,327.3798,5641
1037,21031.1070,1.2413,327.1535,5635
1038,21306.5003,1.2392,327.6895,5688
1039,21154.7895,1.2348,327.9583,5653
1040,20878.3607,1.2484,327.0938,5612
1041,21280.6695,1.2326,328.3654,5676
1042,20563.8884,1.2442,328.3061,5545
1043,21347.8761,1.2323,328.1556,5689
1044,21476.9815,1.2354,327.6482,5718
1045,21016.1222,1.2364,327.8877,5627
1046,20971.1225,1.2423,327.2098,5624
1047,20986.4129,1.2392,327.7644,5624
1048,21302.4347,1.2353,327.8077,5683
1049,20883.7048,1.2350,327.7864,5599
1050,21659.7128,1.2386,327.9089,5758
1051,21346.6561,1.2365,327.3865,5693
1052,21087.2433,1.2400,327.7304,5645
1053,21229.6636,1.2337,328.3445,5667
1054,21218.1607,1.2398,327.8556,5671
1055,20979.3178,1.2368,327.7783,5620
1056,20887.0056,1.2391,327.9252,5604
1057,20965.9024,1.2403,327.5411,5621
1058,20992.8777,1.2331,328.5722,5619
1059,21506.8345,1.2373,327.7164,5726
1060,21063.2946,1.2376,328.9394,5638
1061,21317.8484,1.2313,328.1453,5682
1062,20952.4177,1.2408,327.9554,5619
1063,21059.9084,1.2254,328.0263,5624
1064,21015.2932,1.2374,328.4211,5628
1065,21352.2263,1.2426,328.3707,5701
1066,21090.9722,1.2356,327.4486,5641
1067,21168.3002,1.2321,328.3107,5653
1068,21067.3447,1.2382,327.4762,5639
1069,20992.0489,1.2399,328.0776,5626
1070,20939.9276,1.2394,328.0348,5615
1071,20611.9748,1.2476,327.4789,5558
1072,21324.0695,1.2349,328.0378,5687
1073,21298.7337,1.2285,327.6034,5675
1074,21092.5826,1.2400,327.5102,5646
1075,21238.5411,1.2350,328.0142,5670
1076,21152.7570,1.2371,327.7504,5655
1077,21195.7973,1.2329,327.2802,5659
1078,21144.8619,1.2348,327.8543,5651
1079,21078.0987,1.2435,327.9750,5647
1080,21271.2408,1.2335,328.0416,5675
1081,20885.6807,1.2449,327.8858,5610
1082,20687.5083,1.2352,328.0731,5560
1083,21473.6849,1.2349,328.1101,5717
1084,20954.9146,1.2348,327.7864,5613
1085,21094.9350,1.2395,327.6613,5646
1086,21099.0237,1.2245,328.4623,5631
1087,21103.9831,1.2375,328.7415,5646
1088,20995.7705,1.2460,327.5561,5633
1089,21365.7890,1.2429,328.4812,5704
1090,21202.2444,1.2284,328.8492,5656
1091,21439.9698,1.2170,327.7040,5691
1092,20633.9555,1.2435,327.6060,5558
1093,21203.8580,1.2367,328.4841,5665
1094,21167.9239,1.2426,328.0384,5664
1095,20737.5831,1.2410,327.2674,5576
1096,21219.0390,1.2348,328.3417,5666
1097,21397.4296,1.2278,327.8220,5694
1098,21143.9335,1.2444,327.8238,5661
1099,21130.5256,1.2412,328.0063,5655
1100,21219.5043,1.2318,328.6870,5663
1101,20991.1916,1.2260,328.2993,5611
1102,21453.2896,1.2378,328.3461,5716
1103,20952.7783,1.2435,328.1248,5622
1104,20969.4773,1.2406,327.5618,5622
1105,20981.9951,1.2334,328.1016,5617
1106,21025.3203,1.2299,328.3961,5622
1107,20836.7817,1.2401,327.7816,5595
1108,21460.6134,1.2251,328.4047,5704
1109,20550.0837,1.2423,327.8474,5540
1110,21210.5221,1.2244,327.8764,5653
1111,20728.0548,1.2503,327.4393,5584
1112,21193.4956,1.2360,327.8534,5662
1113,21455.9652,1.2315,328.7472,5710
1114,20964.2971,1.2377,327.8115,5618
1115,21263.3165,1.2359,328.1743,5676
1116,21476.7492,1.2306,328.0036,5713
1117,21321.6895,1.2393,327.2627,5691
1118,21406.8988,1.2241,327.9875,5692
1119,20861.9859,1.2438,327.8756,5604
1120,21037.2747,1.2371,327.8806,5632
1121,21248.9862,1.2340,327.8206,5671
1122,21370.1848,1.2337,328.1683,5695
1123,21426.7548,1.2354,327.7320,5708
1124,21203.8362,1.2301,328.4902,5658
1125,21022.2876,1.2381,327.9054,5630
1126,20794.1241,1.2328,328.7078,5579
1127,21272.8035,1.2341,328.2288,5676
1128,21099.2654,1.2367,328.0171,5644
1129,20928.6530,1.2341,327.9217,5607
1130,21590.0996,1.2339,327.4365,5739
1131,21114.0412,1.2368,328.0328,5647
1132,21183.5715,1.2407,327.6892,5665
1133,21043.4848,1.2418,327.3640,5638
1134,21207.0140,1.2323,328.4558,5661
1135,21256.9961,1.2316,327.7450,5670
1136,21129.3508,1.2388,327.3102,5652
1137,21187.2103,1.2382,327.6342,5663
1138,20895.3045,1.2451,327.7261,5612
1139,21381.4365,1.2364,327.8919,5700
1140,21330.3321,1.2366,327.9187,5690
1141,20878.7714,1.2390,327.1473,5602
1142,20807.1687,1.2304,328.4832,5579
1143,20923.8203,1.2376,328.4764,5610
1144,21104.2684,1.2348,328.1147,5643
1145,21384.2372,1.2235,328.3768,5687
1146,20963.7942,1.2331,327.9895,5613
1147,20778.2194,1.2398,327.7233,5583
1148,20980.0526,1.2442,327.5239,5628
1149,21231.3714,1.2335,328.0436,5667
1150,20826.4716,1.2421,327.5098,5595
1151,21345.6056,1.2291,327.7391,5685
1152,20816.5133,1.2477,327.4018,5599
1153,21552.0643,1.2249,328.3481,5722
1154,21077.6447,1.2362,327.7026,5639
1155,20818.2409,1.2381,327.3628,5589
1156,21015.1939,1.2366,327.7493,5627
1157,21106.1900,1.2437,328.5863,5653
1158,21284.1319,1.2424,328.0563,5687
1159,20954.1937,1.2377,327.8497,5616
1160,20919.9469,1.2442,327.6745,5616
1161,20935.5542,1.2356,327.7524,5610
1162,21324.1595,1.2358,328.0419,5688
1163,21263.2431,1.2351,327.9373,5675
1164,21420.5007,1.2364,328.2377,5708
1165,21177.6052,1.2418,327.9205,5665
1166,21057.2580,1.2418,327.9976,5641
1167,20896.2602,1.2401,327.8977,5607
1168,20629.1028,1.2472,327.6074,5561
1169,21305.5157,1.2300,327.7560,5678
1170,21235.1428,1.2320,327.6951,5666
1171,21395.6129,1.2384,327.7601,5705
1172,20745.1594,1.2394,328.0955,5576
1173,21091.5035,1.2353,328.3954,5641
1174,20948.6166,1.2408,327.5278,5618
1175,21219.2671,1.2366,328.5422,5668
1176,20957.0130,1.2373,327.6040,5616
1177,21239.9979,1.2374,328.3202,5673
1178,20991.8492,1.2296,328.1760,5615
1179,21089.2973,1.2367,328.0431,5642
1180,21022.4450,1.2493,327.8171,5642
1181,21184.0509,1.2332,327.5073,5657
1182,21636.8659,1.2242,327.6594,5738
1183,20753.1254,1.2312,328.4537,5569
1184,20917.8618,1.2322,328.2117,5603
1185,21001.0469,1.2375,327.5326,5625
1186,20952.7228,1.2371,327.6396,5615
1187,21059.7634,1.2339,327.8956,5633
1188,20958.1905,1.2361,327.8355,5615
1189,21177.9869,1.2358,328.9136,5659
1190,21383.4747,1.2368,328.1769,5701
1191,21183.8988,1.2291,328.5591,5653
1192,21237.9626,1.2313,328.3211,5666
1193,21389.1665,1.2235,328.2968,5688
1194,21035.1703,1.2413,327.7139,5636
1195,21143.7496,1.2341,327.5780,5650
1196,21331.9749,1.2420,327.6496,5696
1197,21229.4986,1.2376,328.1335,5671
1198,21301.4857,1.2289,327.8811,5676
1199,21333.8456,1.2436,327.1020,5698
1200,21007.1232,1.2374,327.1910,5626
1201,21482.3499,1.2418,328.0926,5726
1202,21040.8002,1.2338,327.5236,5629
1203,21074.1940,1.2431,328.6562,5646
1204,21091.2202,1.2327,327.7651,5638
1205,21010.5363,1.2403,327.8158,5630
1206,21385.4210,1.2318,328.1296,5696
1207,21168.4131,1.2370,327.5345,5658
1208,20993.8499,1.2397,327.8280,5626
1209,20790.3495,1.2441,327.7338,5590
1210,21374.8464,1.2263,328.1762,5688
1211,21172.6435,1.2408,327.9612,5663
1212,20834.9251,1.2424,327.5376,5597
1213,21288.4897,1.2386,328.4664,5684
1214,21344.8444,1.2376,327.8539,5694
1215,21084.6583,1.2480,327.7596,5653
1216,21354.7988,1.2394,328.1166,5698
1217,21211.5707,1.2286,328.6364,5658
1218,21063.5776,1.2405,328.3201,5641
1219,21311.9386,1.2315,328.1068,5681
1220,20744.1650,1.2425,327.6133,5579
1221,21068.5477,1.2473,327.6129,5649
1222,21230.9086,1.2355,328.0738,5669
1223,21193.5598,1.2265,328.2661,5652
1224,21511.6732,1.2277,328.3870,5717
1225,21153.8578,1.2330,328.1531,5651
1226,21170.9641,1.2381,328.7295,5660
1227,21107.5664,1.2296,328.0187,5638
1228,21275.9974,1.2307,328.2964,5673
1229,21035.4228,1.2383,328.2738,5633
1230,21039.3623,1.2405,327.7775,5636
1231,21334.7145,1.2377,327.4869,5692
1232,21000.1177,1.2397,326.9411,5627
1233,21159.1641,1.2347,328.4716,5654
1234,21194.4706,1.2339,327.9540,5660
1235,21061.5786,1.2392,327.7123,5639
1236,21176.7802,1.2381,328.1804,5661
1237,21097.6806,1.2473,328.0013,5655
1238,20823.2791,1.2417,327.5606,5594
1239,21383.0564,1.2238,328.0742,5687
1240,21090.8265,1.2335,328.3958,5639
1241,21241.4765,1.2343,328.4380,5670
1242,21353.0286,1.2397,328.3961,5698
1243,20868.7192,1.2397,327.9650,5601
1244,21598.4715,1.2417,327.7166,5749
1245,20878.0551,1.2351,328.0984,5598
1246,21271.2230,1.2401,327.9933,5682
1247,21010.5850,1.2403,327.8144,5630
1248,20917.8919,1.2398,328.1155,5611
1249,21192.2424,1.2353,327.6466,5661
1250,21055.6440,1.2338,327.6711,5632
1251,21434.9383,1.2348,327.9439,5709
1252,21034.8613,1.2459,328.3967,5641
1253,21244.5896,1.2359,327.5902,5672
1254,21338.1988,1.2303,328.1247,5685
1255,21157.3684,1.2303,328.8521,5649
1256,21200.9032,1.2272,327.4960,5654
1257,21201.7853,1.2362,328.1045,5664
1258,20974.3616,1.2406,327.4149,5623
1259,21119.5085,1.2357,328.0304,5647
1260,21099.2988,1.2321,327.9428,5639
1261,21329.9704,1.2350,327.2635,5688
1262,21210.0980,1.2345,328.6342,5664
1263,20762.5928,1.2379,328.3036,5578
1264,21148.4934,1.2312,328.2104,5648
1265,20858.6533,1.2425,327.8990,5602
1266,20995.3551,1.2413,327.8990,5628
1267,21043.5438,1.2333,327.4878,5629
1268,20984.1444,1.2378,327.7852,5622
1269,21221.2741,1.2290,327.4078,5660
1270,20862.9119,1.2381,327.2858,5598
1271,20748.2210,1.2466,327.1812,5584
1272,21444.1237,1.2320,328.3730,5708
1273,21183.0490,1.2435,328.0184,5668
1274,21506.5649,1.2374,327.4563,5726
1275,21226.7104,1.2306,328.0308,5663
1276,20829.7020,1.2471,327.6988,5601
1277,20934.0895,1.2453,327.5892,5620
1278,21151.8059,1.2399,328.4708,5658
1279,20758.8235,1.2444,327.7429,5584
1280,20894.5506,1.2358,327.8764,5602
1281,21219.6194,1.2396,327.7292,5671
1282,21084.3090,1.2387,327.5479,5643
1283,21242.9106,1.2343,327.6014,5670
1284,21040.5289,1.2422,327.6366,5638
1285,20966.6847,1.2334,328.1746,5614
1286,21224.6515,1.2348,327.9455,5667
1287,20803.2006,1.2351,327.7721,5583
1288,21042.4425,1.2325,327.7567,5628
1289,21501.4262,1.2280,327.7586,5715
1290,21135.9527,1.2373,328.1803,5652
1291,21553.2368,1.2332,327.8358,5731
1292,21340.8000,1.2345,328.2874,5690
1293,20878.2125,1.2351,327.8368,5598
1294,21481.1873,1.2355,327.9408,5719
1295,21243.3901,1.2388,327.9816,5675
1296,21098.5391,1.2349,328.3149,5642
1297,21181.4208,1.2392,327.6918,5663
1298,20905.4326,1.2393,328.0062,5608
1299,20989.3093,1.2462,327.5597,5632
1300,21034.5089,1.2332,327.2843,5627
1301,21232.1111,1.2364,327.3996,5670
1302,21212.4194,1.2408,328.0507,5671
1303,21169.8168,1.2309,328.4443,5652
1304,21201.8395,1.2307,327.7192,5658
1305,21043.8361,1.2331,327.7781,5629
1306,21564.5283,1.2236,327.9250,5723
1307,20925.3642,1.2394,327.8677,5612
1308,21338.1029,1.2446,327.3800,5700
1309,21359.5123,1.2291,328.2371,5688
1310,20800.8792,1.2414,327.2387,5589
1311,20997.6558,1.2436,328.0403,5631
1312,20873.4178,1.2320,328.7316,5594
1313,20991.8822,1.2362,328.2515,5622
