ep,reward,delay,energy,succ
0,15107.9053,1.0846,345.0220,4826
1,15712.8930,1.0724,347.8752,4928
2,15556.2106,1.0701,347.9926,4893
3,14023.1940,1.1151,340.6562,4657
4,13307.2950,1.1376,337.2501,4549
5,11046.5380,1.1932,332.7993,4185
6,14573.6314,1.1069,340.9785,4754
7,13864.7047,1.1369,339.8090,4660
8,13907.6687,1.1158,340.9855,4635
9,18330.0128,0.9770,358.9847,5301
10,14262.6435,1.1156,342.4797,4706
11,16833.2012,1.0293,352.5432,5084
12,11592.6920,1.1895,331.4601,4288
13,14442.4118,1.1019,342.0635,4720
14,12182.8786,1.1702,335.1618,4376
15,14757.8075,1.0947,344.4572,4772
16,13343.6850,1.1421,339.2844,4564
17,11071.3233,1.2095,327.7474,4215
18,14708.7167,1.1034,344.0666,4776
19,13221.7016,1.1501,337.4553,4552
20,15135.3037,1.0840,347.4795,4831
21,13028.7425,1.1422,338.6793,4501
22,15648.7710,1.0648,347.5816,4903
23,14223.4535,1.1055,342.2352,4682
24,15271.5954,1.0790,346.0468,4850
25,13144.3873,1.1448,337.4091,4528
26,12446.5472,1.1622,336.0725,4416
27,12057.0596,1.1761,334.2086,4360
28,13927.0897,1.1227,341.3254,4650
29,17064.7820,1.0217,356.6515,5119
30,12863.4100,1.1392,337.7917,4463
31,14850.2070,1.0906,344.9976,4784
32,12995.5345,1.1515,337.1309,4509
33,18892.6463,0.9837,357.7667,5424
34,13208.4889,1.1378,339.0020,4530
35,12048.4267,1.1868,332.4600,4375
36,12671.3243,1.1580,334.2911,4454
37,14635.8072,1.1033,342.5492,4761
38,14574.6568,1.1014,344.1606,4746
39,12854.5653,1.1619,335.2103,4497
40,14516.5209,1.1012,343.7976,4734
41,13084.6114,1.1474,336.3638,4520
42,14349.1479,1.1098,342.3482,4714
43,14506.5629,1.1101,343.0038,4746
44,14091.7725,1.1139,341.8582,4669
45,14624.3588,1.0984,343.5210,4751
46,13938.0352,1.1259,339.9339,4657
47,16509.2273,1.0393,350.9746,5035
48,17655.9681,1.0017,355.7966,5205
49,12832.0419,1.1457,337.4101,4467
50,15647.7730,1.0710,349.0830,4913
51,14506.5673,1.1088,343.1646,4744
52,14600.2008,1.0932,344.4608,4738
53,13988.6915,1.1214,340.4513,4660
54,13596.3946,1.1247,341.1741,4587
55,18125.6963,0.9896,357.3904,5280
56,14839.1286,1.0913,345.2752,4783
57,14322.4700,1.1043,343.3908,4700
58,15798.5278,1.0559,349.6413,4919
59,13094.9529,1.1377,338.4317,4507
60,13345.1144,1.1345,339.2579,4552
61,13683.0960,1.1303,339.7852,4613
62,13747.7003,1.1175,342.1440,4606
63,13409.1420,1.1393,336.7080,4572
64,14244.1166,1.1149,341.9895,4701
65,12181.4774,1.1743,334.0503,4382
66,14112.2867,1.1068,343.4016,4662
67,13266.3533,1.1349,339.4716,4537
68,16311.4303,1.0505,349.5137,5013
69,12428.6382,1.1584,334.2856,4406
70,13301.4003,1.1317,339.6821,4539
71,14522.3700,1.1070,341.8916,4744
72,17961.3565,1.0033,356.9726,5269
73,14519.0259,1.1047,343.2820,4740
74,14080.4660,1.1101,343.4689,4661
75,14481.6145,1.1020,342.7211,4728
76,14292.0104,1.0981,343.0594,4684
77,13755.2085,1.1319,339.2814,4630
78,19887.3165,0.9422,365.0073,5558
79,12893.5956,1.1530,337.6571,4491
80,14552.9126,1.1041,344.0186,4746
81,14991.4307,1.0868,344.4242,4806
82,12551.6346,1.1620,332.4599,4436
83,14079.6394,1.1224,341.2823,4680
84,15866.5760,1.0531,348.4502,4928
85,11482.4566,1.1967,328.7014,4277
86,14295.1045,1.1109,342.8650,4705
87,14309.8746,1.1073,341.7299,4702
88,11620.8964,1.1924,329.7223,4298
89,12270.1898,1.1688,334.0352,4391
90,13329.2060,1.1373,337.6214,4553
91,14461.6678,1.0941,345.4248,4712
92,14817.6273,1.0929,344.2927,4781
93,16118.9404,1.0520,350.0250,4977
94,14565.7244,1.1039,343.1861,4748
95,14731.7348,1.0934,346.0024,4765
96,13066.9159,1.1432,337.8189,4510
97,15837.2965,1.0567,348.9731,4928
98,13029.1412,1.1472,338.0417,4509
99,13379.5033,1.1334,338.4620,4557
100,13056.2124,1.1494,338.2951,4518
101,12947.3504,1.1413,337.5266,4483
102,14172.8198,1.1132,341.5430,4684
103,12271.6771,1.1673,334.6087,4389
104,15874.8176,1.0647,347.6006,4948
105,15376.0589,1.0806,348.7795,4874
106,14520.9493,1.1089,342.8731,4747
107,12019.0191,1.1818,331.8362,4361
108,14566.5571,1.1083,341.8747,4755
109,13921.5281,1.1218,339.0212,4647
110,13337.1592,1.1369,337.7403,4554
111,15893.2053,1.0560,349.0802,4938
112,14437.6994,1.1060,344.2184,4726
113,12407.4623,1.1599,333.4702,4404
114,13261.6207,1.1476,337.8303,4556
115,12529.4668,1.1613,335.2222,4431
116,16827.2824,1.0337,353.0528,5090
117,13921.2761,1.1200,338.6823,4644
118,12597.1922,1.1659,335.6679,4452
119,13078.1757,1.1417,337.8823,4510
120,17210.2071,1.0189,353.7625,5143
121,11848.6888,1.1837,331.3551,4330
122,12939.1635,1.1505,336.5707,4496
123,15144.6215,1.0811,346.7909,4828
124,12334.7794,1.1680,335.8365,4403
125,16219.4165,1.0583,349.1553,5007
126,15578.3026,1.0813,346.0816,4915
127,11773.5229,1.1781,331.4430,4306
128,14483.4772,1.1028,344.2172,4730
129,15219.5193,1.0748,346.8714,4833
130,14105.6149,1.1181,339.6892,4678
131,15901.1007,1.0701,348.3629,4962
132,13363.6420,1.1416,338.3221,4567
133,14450.2666,1.1002,343.1532,4719
134,15553.6835,1.0787,346.9132,4906
135,12372.7684,1.1741,334.4875,4420
136,13799.2150,1.1270,339.4436,4631
137,12427.6988,1.1687,332.9645,4422
138,17334.1013,1.0234,353.6743,5175
139,13119.3742,1.1481,335.9570,4528
140,11881.9508,1.1888,332.5899,4345
141,15965.6055,1.0660,346.7337,4968
142,18270.4026,0.9749,360.4693,5286
143,16335.2206,1.0327,352.8258,4990
144,15023.5726,1.0865,344.3058,4812
145,17407.5725,1.0084,355.4255,5166
146,17059.7342,1.0266,352.1162,5125
147,16417.1808,1.0490,350.8752,5032
148,13417.6158,1.1374,338.3634,4571
149,15764.6224,1.0730,346.0816,4939
150,19827.5042,0.9346,365.7510,5534
151,13155.3833,1.1497,337.0041,4538
152,13054.9065,1.1454,336.9145,4511
153,12797.6931,1.1589,336.4790,4481
154,14548.1449,1.0896,344.9902,4722
155,14816.7163,1.0968,343.8427,4787
156,12547.2556,1.1653,335.6040,4441
157,16034.2300,1.0596,348.8831,4972
158,13733.7943,1.1225,341.4004,4611
159,12330.1718,1.1708,333.7880,4406
160,15458.6961,1.0750,346.6940,4881
161,14582.0891,1.1024,343.3223,4749
162,13622.6730,1.1252,340.8528,4593
163,14350.8769,1.1101,342.9409,4715
164,11780.6034,1.1864,333.2111,4321
165,13283.9269,1.1371,339.4373,4544
166,12731.0791,1.1584,336.6576,4467
167,17420.1079,1.0181,355.0086,5184
168,13633.5987,1.1189,340.0368,4585
169,15537.0457,1.0617,349.2092,4876
170,16654.6608,1.0368,351.2428,5060
171,14079.2717,1.1124,341.4292,4664
172,13622.1726,1.1311,339.1953,4602
173,17850.7746,0.9927,357.7370,5230
174,17255.6446,1.0201,353.7371,5154
175,13357.2255,1.1399,338.9281,4563
176,12040.5770,1.1815,332.1301,4365
177,14493.3152,1.0982,345.8004,4725
178,16212.1469,1.0543,348.0938,4999
179,16410.9939,1.0406,348.9404,5017
180,15334.8541,1.0723,346.8786,4852
181,13511.6992,1.1396,336.7129,4593
182,15668.1821,1.0624,347.5130,4903
183,14463.2210,1.1004,343.8234,4722
184,14220.6428,1.1105,340.4063,4689
185,14207.4588,1.1113,342.5360,4688
186,13855.7839,1.1217,340.3328,4634
187,13795.8901,1.1161,340.1510,4613
188,16256.9437,1.0527,351.1034,5006
189,11322.5225,1.1999,328.6571,4250
190,15526.8065,1.0725,347.8622,4891
191,14048.0438,1.1184,339.9301,4667
192,11785.5480,1.1788,333.7834,4310
193,16851.7372,1.0394,353.0308,5104
194,12815.7012,1.1511,335.6848,4472
195,14642.5156,1.0966,344.6616,4752
196,14890.0341,1.0976,343.8722,4803
197,13939.0618,1.1219,340.6771,4651
198,16769.9215,1.0240,352.6994,5063
199,14484.4567,1.1027,344.1872,4730
200,12258.7018,1.1742,332.9557,4397
201,12065.1795,1.1708,333.4006,4353
202,10959.8901,1.2091,327.6888,4192
203,14487.8003,1.1061,343.6162,4736
204,17088.2143,1.0253,354.1532,5129
205,15162.9583,1.0749,347.8889,4822
206,11764.5709,1.1943,331.0288,4330
207,14803.3722,1.0997,343.6734,4789
208,12741.4428,1.1442,335.3179,4446
209,14961.8412,1.0909,346.1320,4807
210,14052.1834,1.1183,341.3025,4668
211,12213.6285,1.1786,332.2529,4395
212,14977.5206,1.0841,344.8283,4799
213,12647.1131,1.1559,335.5690,4446
214,12975.5202,1.1515,337.1569,4505
215,14961.0567,1.0842,345.4795,4796
216,14439.7888,1.1036,341.6862,4722
217,17066.6537,1.0269,353.4027,5127
218,13818.3831,1.1282,340.7617,4637
219,11335.1717,1.1898,331.7372,4237
220,12937.6839,1.1569,336.8112,4506
221,15838.1436,1.0713,346.2422,4951
222,16196.8863,1.0523,349.9345,4993
223,14576.1452,1.0915,347.0922,4731
224,13767.3949,1.1233,341.0649,4619
225,20095.1126,0.9304,366.3440,5581
